timestamp,frame,estacion,camara,personas,confianza_promedio,latencia_ms
2026-05-19T21:03:50.102057,682,Caqueta,CAM-A3,0,0.0,104.24
2026-05-19T21:03:50.222350,684,Caqueta,CAM-A3,1,0.46,108.2
2026-05-19T21:03:50.333588,686,Caqueta,CAM-A3,1,0.371,98.61
2026-05-19T21:03:50.444625,688,Caqueta,CAM-A3,1,0.346,98.62
2026-05-19T21:03:50.539236,690,Caqueta,CAM-A3,1,0.79,77.87
2026-05-19T21:03:50.650060,692,Caqueta,CAM-A3,0,0.0,94.48
2026-05-19T21:03:51.441278,694,Caqueta,CAM-A3,0,0.0,776.6
2026-05-19T21:03:51.583013,696,Caqueta,CAM-A3,1,0.604,128.56
2026-05-19T21:03:51.703965,698,Caqueta,CAM-A3,1,0.688,110.36
2026-05-19T21:03:51.820453,700,Caqueta,CAM-A3,1,0.487,105.42
2026-05-19T21:03:51.943206,702,Caqueta,CAM-A3,1,0.795,113.2
2026-05-19T21:03:52.060351,704,Caqueta,CAM-A3,1,0.814,106.22
2026-05-19T21:03:52.179738,706,Caqueta,CAM-A3,1,0.823,108.99
2026-05-19T21:03:52.300109,708,Caqueta,CAM-A3,1,0.807,109.16
2026-05-19T21:03:52.414182,710,Caqueta,CAM-A3,1,0.757,102.97
2026-05-19T21:03:52.535250,712,Caqueta,CAM-A3,1,0.753,110.12
2026-05-19T21:03:52.658755,714,Caqueta,CAM-A3,1,0.78,112.07
2026-05-19T21:03:52.768600,716,Caqueta,CAM-A3,1,0.777,98.48
2026-05-19T21:03:52.869998,718,Caqueta,CAM-A3,1,0.785,89.03
2026-05-19T21:03:52.967732,720,Caqueta,CAM-A3,1,0.77,81.72
2026-05-19T21:03:53.087805,722,Caqueta,CAM-A3,1,0.722,111.15
2026-05-19T21:03:53.220634,724,Caqueta,CAM-A3,1,0.708,122.28
2026-05-19T21:03:53.332103,726,Caqueta,CAM-A3,1,0.702,101.37
2026-05-19T21:03:53.447261,728,Caqueta,CAM-A3,1,0.808,103.71
2026-05-19T21:03:53.565357,730,Caqueta,CAM-A3,1,0.674,107.27
2026-05-19T21:03:53.657832,732,Caqueta,CAM-A3,1,0.667,76.86
2026-05-19T21:03:53.748879,734,Caqueta,CAM-A3,1,0.695,75.4
2026-05-19T21:03:54.058211,736,Caqueta,CAM-A3,1,0.77,288.01
2026-05-19T21:03:54.218879,738,Caqueta,CAM-A3,1,0.794,148.45
2026-05-19T21:03:54.361471,740,Caqueta,CAM-A3,1,0.81,133.63
2026-05-19T21:03:54.457341,742,Caqueta,CAM-A3,1,0.813,77.71
2026-05-19T21:03:54.552148,744,Caqueta,CAM-A3,1,0.809,78.59
2026-05-19T21:03:54.648808,746,Caqueta,CAM-A3,1,0.804,79.07
2026-05-19T21:03:54.742639,748,Caqueta,CAM-A3,3,0.623,76.34
2026-05-19T21:03:54.839418,750,Caqueta,CAM-A3,2,0.735,78.62
2026-05-19T21:03:54.933538,752,Caqueta,CAM-A3,2,0.738,76.81
2026-05-19T21:03:55.034071,754,Caqueta,CAM-A3,2,0.74,83.01
2026-05-19T21:03:55.139051,756,Caqueta,CAM-A3,2,0.758,86.4
2026-05-19T21:03:55.251254,758,Caqueta,CAM-A3,2,0.755,99.04
2026-05-19T21:03:55.362875,760,Caqueta,CAM-A3,2,0.749,93.97
2026-05-19T21:03:55.466016,762,Caqueta,CAM-A3,2,0.783,85.18
2026-05-19T21:03:55.601908,764,Caqueta,CAM-A3,2,0.804,117.88
2026-05-19T21:03:55.753749,766,Caqueta,CAM-A3,2,0.808,135.13
2026-05-19T21:03:55.901043,768,Caqueta,CAM-A3,2,0.809,128.63
2026-05-19T21:03:56.015375,770,Caqueta,CAM-A3,2,0.782,97.73
2026-05-19T21:03:56.121718,772,Caqueta,CAM-A3,2,0.741,89.5
2026-05-19T21:03:56.240799,774,Caqueta,CAM-A3,2,0.734,99.84
2026-05-19T21:03:56.335255,776,Caqueta,CAM-A3,2,0.773,75.88
2026-05-19T21:03:56.433509,778,Caqueta,CAM-A3,2,0.802,80.54
2026-05-19T21:03:56.531264,780,Caqueta,CAM-A3,2,0.728,79.4
2026-05-19T21:03:56.630167,782,Caqueta,CAM-A3,2,0.76,80.61
2026-05-19T21:03:56.724092,784,Caqueta,CAM-A3,2,0.784,75.41
2026-05-19T21:03:56.817331,786,Caqueta,CAM-A3,2,0.796,74.73
2026-05-19T21:03:56.927930,788,Caqueta,CAM-A3,2,0.799,81.15
2026-05-19T21:03:57.186327,790,Caqueta,CAM-A3,2,0.809,135.23
2026-05-19T21:03:57.348313,792,Caqueta,CAM-A3,3,0.617,140.43
2026-05-19T21:03:57.481767,794,Caqueta,CAM-A3,2,0.709,119.5
2026-05-19T21:03:57.612507,796,Caqueta,CAM-A3,3,0.557,117.33
2026-05-19T21:03:57.761438,798,Caqueta,CAM-A3,2,0.685,135.94
2026-05-19T21:03:57.911903,800,Caqueta,CAM-A3,2,0.678,137.15
2026-05-19T21:03:58.098635,802,Caqueta,CAM-A3,2,0.796,171.58
2026-05-19T21:03:58.263670,804,Caqueta,CAM-A3,2,0.795,152.14
2026-05-19T21:03:58.688690,806,Caqueta,CAM-A3,2,0.809,405.43
2026-05-19T21:03:58.911295,808,Caqueta,CAM-A3,2,0.642,195.41
2026-05-19T21:03:59.095237,810,Caqueta,CAM-A3,3,0.648,164.62
2026-05-19T21:03:59.251501,812,Caqueta,CAM-A3,3,0.643,140.16
2026-05-19T21:03:59.449083,814,Caqueta,CAM-A3,2,0.805,171.08
2026-05-19T21:03:59.551405,816,Caqueta,CAM-A3,2,0.783,79.94
2026-05-19T21:03:59.778183,818,Caqueta,CAM-A3,2,0.827,200.71
2026-05-19T21:03:59.958464,820,Caqueta,CAM-A3,2,0.825,136.01
2026-05-19T21:04:00.094524,822,Caqueta,CAM-A3,2,0.822,118.63
2026-05-19T21:04:00.247103,824,Caqueta,CAM-A3,2,0.84,134.47
2026-05-19T21:04:00.350551,826,Caqueta,CAM-A3,2,0.794,83.89
2026-05-19T21:04:00.451511,828,Caqueta,CAM-A3,2,0.8,84.06
2026-05-19T21:04:00.545342,830,Caqueta,CAM-A3,2,0.821,77.71
2026-05-19T21:04:00.641956,832,Caqueta,CAM-A3,2,0.805,79.82
2026-05-19T21:04:00.753117,834,Caqueta,CAM-A3,2,0.808,94.74
2026-05-19T21:04:00.886056,836,Caqueta,CAM-A3,2,0.81,117.43
2026-05-19T21:04:00.999558,838,Caqueta,CAM-A3,2,0.768,103.46
2026-05-19T21:04:01.118389,840,Caqueta,CAM-A3,2,0.844,107.61
2026-05-19T21:04:01.233517,842,Caqueta,CAM-A3,3,0.67,103.83
2026-05-19T21:04:01.350358,844,Caqueta,CAM-A3,2,0.84,105.25
2026-05-19T21:04:01.452188,846,Caqueta,CAM-A3,3,0.698,88.02
2026-05-19T21:04:01.547475,848,Caqueta,CAM-A3,3,0.78,78.13
2026-05-19T21:04:01.643480,850,Caqueta,CAM-A3,3,0.786,79.38
2026-05-19T21:04:01.738483,852,Caqueta,CAM-A3,3,0.731,77.51
2026-05-19T21:04:01.839118,854,Caqueta,CAM-A3,3,0.718,83.52
2026-05-19T21:04:01.937688,856,Caqueta,CAM-A3,3,0.614,80.35
2026-05-19T21:04:02.032804,858,Caqueta,CAM-A3,3,0.625,78.85
2026-05-19T21:04:02.133646,860,Caqueta,CAM-A3,2,0.789,83.92
2026-05-19T21:04:02.234104,862,Caqueta,CAM-A3,3,0.777,83.8
2026-05-19T21:04:02.339450,864,Caqueta,CAM-A3,3,0.75,87.04
2026-05-19T21:04:02.464787,866,Caqueta,CAM-A3,3,0.772,107.46
2026-05-19T21:04:02.560562,868,Caqueta,CAM-A3,3,0.775,79.28
2026-05-19T21:04:02.656496,870,Caqueta,CAM-A3,2,0.66,79.09
2026-05-19T21:04:02.776250,872,Caqueta,CAM-A3,2,0.672,102.8
2026-05-19T21:04:02.876209,874,Caqueta,CAM-A3,3,0.597,81.54
2026-05-19T21:04:02.978247,876,Caqueta,CAM-A3,2,0.629,84.93
2026-05-19T21:04:03.078640,878,Caqueta,CAM-A3,3,0.686,83.16
2026-05-19T21:04:03.189216,880,Caqueta,CAM-A3,3,0.676,92.97
2026-05-19T21:04:03.287431,882,Caqueta,CAM-A3,3,0.686,81.21
2026-05-19T21:04:03.388458,884,Caqueta,CAM-A3,3,0.689,83.74
2026-05-19T21:04:03.494417,886,Caqueta,CAM-A3,3,0.737,89.1
2026-05-19T21:04:03.591683,888,Caqueta,CAM-A3,3,0.708,84.26
2026-05-19T21:04:03.707123,890,Caqueta,CAM-A3,3,0.762,98.52
2026-05-19T21:04:03.811601,892,Caqueta,CAM-A3,3,0.755,82.04
2026-05-19T21:04:03.910771,894,Caqueta,CAM-A3,3,0.779,82.11
2026-05-19T21:04:04.015570,896,Caqueta,CAM-A3,3,0.783,87.46
2026-05-19T21:04:04.133630,898,Caqueta,CAM-A3,3,0.719,101.02
2026-05-19T21:04:04.246398,900,Caqueta,CAM-A3,3,0.783,96.3
2026-05-19T21:04:04.360590,902,Caqueta,CAM-A3,3,0.767,90.5
2026-05-19T21:04:04.465074,904,Caqueta,CAM-A3,3,0.743,84.98
2026-05-19T21:04:05.334700,906,Caqueta,CAM-A3,3,0.706,852.53
2026-05-19T21:04:05.477708,908,Caqueta,CAM-A3,3,0.766,113.75
2026-05-19T21:04:05.578604,910,Caqueta,CAM-A3,3,0.765,83.69
2026-05-19T21:04:05.694654,912,Caqueta,CAM-A3,3,0.761,98.68
2026-05-19T21:04:05.802970,914,Caqueta,CAM-A3,4,0.619,90.46
2026-05-19T21:04:05.904306,916,Caqueta,CAM-A3,3,0.689,81.93
2026-05-19T21:04:06.010475,918,Caqueta,CAM-A3,4,0.593,88.03
2026-05-19T21:04:06.113379,920,Caqueta,CAM-A3,3,0.62,83.47
2026-05-19T21:04:06.207954,922,Caqueta,CAM-A3,3,0.715,77.8
2026-05-19T21:04:06.304484,924,Caqueta,CAM-A3,4,0.639,78.85
2026-05-19T21:04:06.411405,926,Caqueta,CAM-A3,4,0.635,89.39
2026-05-19T21:04:06.512708,928,Caqueta,CAM-A3,3,0.778,83.89
2026-05-19T21:04:06.619570,930,Caqueta,CAM-A3,3,0.678,89.44
2026-05-19T21:04:06.733673,932,Caqueta,CAM-A3,4,0.576,97.13
2026-05-19T21:04:06.841464,934,Caqueta,CAM-A3,4,0.671,90.52
2026-05-19T21:04:07.004711,936,Caqueta,CAM-A3,3,0.778,144.81
2026-05-19T21:04:07.130250,938,Caqueta,CAM-A3,5,0.641,108.05
2026-05-19T21:04:07.227554,940,Caqueta,CAM-A3,5,0.667,78.83
2026-05-19T21:04:07.326800,942,Caqueta,CAM-A3,4,0.772,81.73
2026-05-19T21:04:07.429001,944,Caqueta,CAM-A3,4,0.761,85.69
2026-05-19T21:04:07.525819,946,Caqueta,CAM-A3,4,0.789,78.96
2026-05-19T21:04:07.628731,948,Caqueta,CAM-A3,4,0.787,86.01
2026-05-19T21:04:07.734889,950,Caqueta,CAM-A3,4,0.761,88.95
2026-05-19T21:04:07.837943,952,Caqueta,CAM-A3,4,0.809,82.73
2026-05-19T21:04:07.958239,954,Caqueta,CAM-A3,4,0.819,103.08
2026-05-19T21:04:08.116864,956,Caqueta,CAM-A3,4,0.812,139.42
2026-05-19T21:04:08.238430,958,Caqueta,CAM-A3,4,0.807,104.43
2026-05-19T21:04:08.334161,960,Caqueta,CAM-A3,4,0.816,76.83
2026-05-19T21:04:08.435430,962,Caqueta,CAM-A3,4,0.812,83.88
2026-05-19T21:04:08.535643,964,Caqueta,CAM-A3,4,0.807,82.27
2026-05-19T21:04:08.642004,966,Caqueta,CAM-A3,4,0.808,89.2
2026-05-19T21:04:08.761243,968,Caqueta,CAM-A3,4,0.821,101.39
2026-05-19T21:04:08.864672,970,Caqueta,CAM-A3,4,0.83,85.51
2026-05-19T21:04:08.962645,972,Caqueta,CAM-A3,4,0.826,81.16
2026-05-19T21:04:09.065801,974,Caqueta,CAM-A3,4,0.822,85.48
2026-05-19T21:04:09.163521,976,Caqueta,CAM-A3,4,0.818,80.71
2026-05-19T21:04:09.270982,978,Caqueta,CAM-A3,4,0.817,89.9
2026-05-19T21:04:09.370273,980,Caqueta,CAM-A3,4,0.808,81.18
2026-05-19T21:04:09.467627,982,Caqueta,CAM-A3,4,0.782,79.85
2026-05-19T21:04:09.571418,984,Caqueta,CAM-A3,4,0.79,85.42
2026-05-19T21:04:09.676997,986,Caqueta,CAM-A3,4,0.78,88.07
2026-05-19T21:04:09.838556,988,Caqueta,CAM-A3,4,0.715,133.26
2026-05-19T21:04:09.943719,990,Caqueta,CAM-A3,4,0.755,86.72
2026-05-19T21:04:10.054257,992,Caqueta,CAM-A3,4,0.768,92.96
2026-05-19T21:04:10.162885,994,Caqueta,CAM-A3,4,0.733,89.3
2026-05-19T21:04:10.266162,996,Caqueta,CAM-A3,4,0.735,85.04
2026-05-19T21:04:10.363285,998,Caqueta,CAM-A3,4,0.738,80.17
2026-05-19T21:04:10.472693,1000,Caqueta,CAM-A3,4,0.739,91.29
2026-05-19T21:04:10.582175,1002,Caqueta,CAM-A3,4,0.777,90.69
2026-05-19T21:04:10.689204,1004,Caqueta,CAM-A3,4,0.763,88.75
2026-05-19T21:04:10.866375,1006,Caqueta,CAM-A3,4,0.717,162.34
2026-05-19T21:04:11.016233,1008,Caqueta,CAM-A3,4,0.688,135.52
2026-05-19T21:04:11.157708,1010,Caqueta,CAM-A3,4,0.768,127.92
2026-05-19T21:04:11.298799,1012,Caqueta,CAM-A3,4,0.736,127.81
2026-05-19T21:04:11.461798,1014,Caqueta,CAM-A3,4,0.753,145.5
2026-05-19T21:04:11.609796,1016,Caqueta,CAM-A3,4,0.744,131.3
2026-05-19T21:04:11.734861,1018,Caqueta,CAM-A3,4,0.757,104.71
2026-05-19T21:04:11.868229,1020,Caqueta,CAM-A3,4,0.805,118.85
2026-05-19T21:04:11.983382,1022,Caqueta,CAM-A3,4,0.754,101.8
2026-05-19T21:04:12.102958,1024,Caqueta,CAM-A3,4,0.782,102.14
2026-05-19T21:04:12.224789,1026,Caqueta,CAM-A3,4,0.779,105.83
2026-05-19T21:04:12.320557,1028,Caqueta,CAM-A3,4,0.834,80.78
2026-05-19T21:04:12.431480,1030,Caqueta,CAM-A3,4,0.831,93.64
2026-05-19T21:04:12.549290,1032,Caqueta,CAM-A3,4,0.706,100.75
2026-05-19T21:04:12.694162,1034,Caqueta,CAM-A3,4,0.763,127.48
2026-05-19T21:04:12.814597,1036,Caqueta,CAM-A3,4,0.748,102.81
2026-05-19T21:04:12.931178,1038,Caqueta,CAM-A3,4,0.754,105.24
2026-05-19T21:04:13.029490,1040,Caqueta,CAM-A3,4,0.765,85.06
2026-05-19T21:04:13.164259,1042,Caqueta,CAM-A3,4,0.782,118.33
2026-05-19T21:04:13.283737,1044,Caqueta,CAM-A3,2,0.672,107.09
2026-05-19T21:04:13.445490,1046,Caqueta,CAM-A3,2,0.677,149.86
2026-05-19T21:04:13.589259,1048,Caqueta,CAM-A3,2,0.665,131.51
2026-05-19T21:04:13.733590,1050,Caqueta,CAM-A3,4,0.653,131.78
2026-05-19T21:04:13.829006,1052,Caqueta,CAM-A3,3,0.776,79.05
2026-05-19T21:04:13.961322,1054,Caqueta,CAM-A3,3,0.777,114.89
2026-05-19T21:04:14.100451,1056,Caqueta,CAM-A3,3,0.817,126.64
2026-05-19T21:04:14.197763,1058,Caqueta,CAM-A3,4,0.667,79.42
2026-05-19T21:04:14.296004,1060,Caqueta,CAM-A3,4,0.691,80.75
2026-05-19T21:04:14.394669,1062,Caqueta,CAM-A3,4,0.645,81.02
2026-05-19T21:04:14.500103,1064,Caqueta,CAM-A3,4,0.667,87.75
2026-05-19T21:04:14.661409,1066,Caqueta,CAM-A3,4,0.745,143.75
2026-05-19T21:04:14.788288,1068,Caqueta,CAM-A3,4,0.754,101.65
2026-05-19T21:04:14.892596,1070,Caqueta,CAM-A3,4,0.707,86.24
2026-05-19T21:04:15.021169,1072,Caqueta,CAM-A3,5,0.632,109.62
2026-05-19T21:04:15.170323,1074,Caqueta,CAM-A3,4,0.813,133.85
2026-05-19T21:04:15.301516,1076,Caqueta,CAM-A3,4,0.809,113.42
2026-05-19T21:04:15.460168,1078,Caqueta,CAM-A3,4,0.802,143.35
2026-05-19T21:04:15.660921,1080,Caqueta,CAM-A3,4,0.75,182.67
2026-05-19T21:04:15.802521,1082,Caqueta,CAM-A3,4,0.765,124.24
2026-05-19T21:04:15.934364,1084,Caqueta,CAM-A3,4,0.771,116.23
2026-05-19T21:04:16.075332,1086,Caqueta,CAM-A3,4,0.69,123.17
2026-05-19T21:04:16.210757,1088,Caqueta,CAM-A3,4,0.779,121.4
2026-05-19T21:04:16.357009,1090,Caqueta,CAM-A3,4,0.784,130.26
2026-05-19T21:04:16.536810,1092,Caqueta,CAM-A3,4,0.769,154.84
2026-05-19T21:04:16.661177,1094,Caqueta,CAM-A3,5,0.661,110.67
2026-05-19T21:04:16.858479,1096,Caqueta,CAM-A3,4,0.773,181.89
2026-05-19T21:04:17.030948,1098,Caqueta,CAM-A3,4,0.773,156.73
2026-05-19T21:04:17.233924,1100,Caqueta,CAM-A3,4,0.708,183.99
2026-05-19T21:04:17.379909,1102,Caqueta,CAM-A3,4,0.68,131.63
2026-05-19T21:04:17.547148,1104,Caqueta,CAM-A3,4,0.758,151.02
2026-05-19T21:04:17.704486,1106,Caqueta,CAM-A3,4,0.754,139.24
2026-05-19T21:04:17.860212,1108,Caqueta,CAM-A3,4,0.752,140.35
2026-05-19T21:04:18.012683,1110,Caqueta,CAM-A3,4,0.757,135.3
2026-05-19T21:04:18.168981,1112,Caqueta,CAM-A3,3,0.805,139.36
2026-05-19T21:04:18.315158,1114,Caqueta,CAM-A3,3,0.809,131.08
2026-05-19T21:04:18.443004,1116,Caqueta,CAM-A3,3,0.81,110.09
2026-05-19T21:04:18.603559,1118,Caqueta,CAM-A3,3,0.802,145.93
2026-05-19T21:04:18.749760,1120,Caqueta,CAM-A3,3,0.803,130.97
2026-05-19T21:04:18.901461,1122,Caqueta,CAM-A3,3,0.818,136.95
2026-05-19T21:04:19.038856,1124,Caqueta,CAM-A3,3,0.808,120.57
2026-05-19T21:04:19.162784,1126,Caqueta,CAM-A3,3,0.796,109.31
2026-05-19T21:04:19.316671,1128,Caqueta,CAM-A3,3,0.797,138.73
2026-05-19T21:04:19.452182,1130,Caqueta,CAM-A3,3,0.817,119.99
2026-05-19T21:04:19.610929,1132,Caqueta,CAM-A3,4,0.738,143.54
2026-05-19T21:04:19.736781,1134,Caqueta,CAM-A3,4,0.702,109.41
2026-05-19T21:04:19.842809,1136,Caqueta,CAM-A3,4,0.703,86.57
2026-05-19T21:04:19.946399,1138,Caqueta,CAM-A3,4,0.706,85.07
2026-05-19T21:04:20.055664,1140,Caqueta,CAM-A3,3,0.76,91.23
2026-05-19T21:04:20.154187,1142,Caqueta,CAM-A3,3,0.749,80.49
2026-05-19T21:04:20.249488,1144,Caqueta,CAM-A3,3,0.75,78.12
2026-05-19T21:04:20.349626,1146,Caqueta,CAM-A3,3,0.764,83.79
2026-05-19T21:04:20.451120,1148,Caqueta,CAM-A3,4,0.721,85.09
2026-05-19T21:04:20.550765,1150,Caqueta,CAM-A3,4,0.745,81.52
2026-05-19T21:04:20.656330,1152,Caqueta,CAM-A3,3,0.797,87.66
2026-05-19T21:04:20.764413,1154,Caqueta,CAM-A3,3,0.794,91.55
2026-05-19T21:04:20.894676,1156,Caqueta,CAM-A3,3,0.76,113.25
2026-05-19T21:04:21.027049,1158,Caqueta,CAM-A3,3,0.773,118.35
2026-05-19T21:04:21.146736,1160,Caqueta,CAM-A3,3,0.684,106.52
2026-05-19T21:04:21.265992,1162,Caqueta,CAM-A3,3,0.633,107.27
2026-05-19T21:04:21.385993,1164,Caqueta,CAM-A3,5,0.65,108.64
2026-05-19T21:04:21.515514,1166,Caqueta,CAM-A3,4,0.723,116.82
2026-05-19T21:04:21.657862,1168,Caqueta,CAM-A3,5,0.623,128.26
2026-05-19T21:04:21.793954,1170,Caqueta,CAM-A3,2,0.585,122.42
2026-05-19T21:04:21.919144,1172,Caqueta,CAM-A3,2,0.554,112.77
2026-05-19T21:04:22.070648,1174,Caqueta,CAM-A3,2,0.531,138.35
2026-05-19T21:04:22.251875,1176,Caqueta,CAM-A3,3,0.478,168.51
2026-05-19T21:04:22.427914,1178,Caqueta,CAM-A3,1,0.641,151.6
2026-05-19T21:04:22.532760,1180,Caqueta,CAM-A3,0,0.0,87.33
2026-05-19T21:04:22.642652,1182,Caqueta,CAM-A3,0,0.0,94.1
2026-05-19T21:04:22.768685,1184,Caqueta,CAM-A3,1,0.521,108.57
2026-05-19T21:04:22.883188,1186,Caqueta,CAM-A3,1,0.525,96.96
2026-05-19T21:04:22.983604,1188,Caqueta,CAM-A3,1,0.403,83.79
2026-05-19T21:04:23.088443,1190,Caqueta,CAM-A3,2,0.339,88.85
2026-05-19T21:04:23.226065,1192,Caqueta,CAM-A3,1,0.684,120.32
2026-05-19T21:04:23.395788,1194,Caqueta,CAM-A3,1,0.66,150.17
2026-05-19T21:04:23.580457,1196,Caqueta,CAM-A3,1,0.689,152.13
2026-05-19T21:04:23.779394,1198,Caqueta,CAM-A3,1,0.583,181.49
2026-05-19T21:04:23.946866,1200,Caqueta,CAM-A3,2,0.52,149.44
2026-05-19T21:04:24.093526,1202,Caqueta,CAM-A3,2,0.588,119.54
2026-05-19T21:04:24.219034,1204,Caqueta,CAM-A3,2,0.631,107.44
2026-05-19T21:04:24.330865,1206,Caqueta,CAM-A3,2,0.772,94.09
2026-05-19T21:04:24.469810,1208,Caqueta,CAM-A3,2,0.788,121.9
2026-05-19T21:04:24.616607,1210,Caqueta,CAM-A3,2,0.788,125.33
2026-05-19T21:04:24.861968,1212,Caqueta,CAM-A3,2,0.702,226.98
2026-05-19T21:04:25.011320,1214,Caqueta,CAM-A3,3,0.7,129.48
2026-05-19T21:04:25.149704,1216,Caqueta,CAM-A3,3,0.694,119.62
2026-05-19T21:04:25.289995,1218,Caqueta,CAM-A3,3,0.602,121.51
2026-05-19T21:04:25.436701,1220,Caqueta,CAM-A3,4,0.551,124.95
2026-05-19T21:04:25.572870,1222,Caqueta,CAM-A3,4,0.544,116.15
2026-05-19T21:04:25.701021,1224,Caqueta,CAM-A3,3,0.648,110.21
2026-05-19T21:04:25.804643,1226,Caqueta,CAM-A3,3,0.702,85.7
2026-05-19T21:04:25.933457,1228,Caqueta,CAM-A3,0,0.0,111.94
2026-05-19T21:04:26.058963,1230,Caqueta,CAM-A3,1,0.302,109.12
2026-05-19T21:04:26.186529,1232,Caqueta,CAM-A3,1,0.652,114.82
2026-05-19T21:04:26.381543,1234,Caqueta,CAM-A3,3,0.368,182.58
2026-05-19T21:04:26.577824,1236,Caqueta,CAM-A3,2,0.382,181.62
2026-05-19T21:04:26.841284,1238,Caqueta,CAM-A3,0,0.0,247.53
2026-05-19T21:04:26.953184,1240,Caqueta,CAM-A3,2,0.425,86.51
2026-05-19T21:04:27.501858,1242,Caqueta,CAM-A3,1,0.333,524.84
2026-05-19T21:04:27.841953,1244,Caqueta,CAM-A3,1,0.331,308.63
2026-05-19T21:04:28.416955,1246,Caqueta,CAM-A3,1,0.393,526.87
2026-05-19T21:04:28.567583,1248,Caqueta,CAM-A3,1,0.458,131.44
2026-05-19T21:04:28.846032,1250,Caqueta,CAM-A3,1,0.671,232.73
2026-05-19T21:04:29.021207,1252,Caqueta,CAM-A3,1,0.641,158.35
2026-05-19T21:04:29.141193,1254,Caqueta,CAM-A3,1,0.624,101.82
2026-05-19T21:04:29.364246,1256,Caqueta,CAM-A3,2,0.601,203.99
2026-05-19T21:04:29.519243,1258,Caqueta,CAM-A3,3,0.43,132.64
2026-05-19T21:04:29.626650,1260,Caqueta,CAM-A3,3,0.468,88.29
2026-05-19T21:04:29.742690,1262,Caqueta,CAM-A3,2,0.619,98.56
2026-05-19T21:04:29.907815,1264,Caqueta,CAM-A3,2,0.742,147.9
2026-05-19T21:04:30.041477,1266,Caqueta,CAM-A3,2,0.76,115.08
2026-05-19T21:04:30.150004,1268,Caqueta,CAM-A3,2,0.75,88.47
2026-05-19T21:04:30.252055,1270,Caqueta,CAM-A3,3,0.622,85.24
2026-05-19T21:04:30.528325,1272,Caqueta,CAM-A3,3,0.662,258.34
2026-05-19T21:04:30.752851,1274,Caqueta,CAM-A3,3,0.673,207.5
2026-05-19T21:04:30.966999,1276,Caqueta,CAM-A3,3,0.614,197.61
2026-05-19T21:04:31.116757,1278,Caqueta,CAM-A3,3,0.616,135.01
2026-05-19T21:04:31.406808,1280,Caqueta,CAM-A3,3,0.551,258.47
2026-05-19T21:04:31.585226,1282,Caqueta,CAM-A3,3,0.505,160.78
2026-05-19T21:04:31.779930,1284,Caqueta,CAM-A3,4,0.468,176.85
2026-05-19T21:04:31.986701,1286,Caqueta,CAM-A3,2,0.469,189.7
2026-05-19T21:04:32.232868,1288,Caqueta,CAM-A3,2,0.436,230.91
2026-05-19T21:04:32.395913,1290,Caqueta,CAM-A3,1,0.388,137.45
2026-05-19T21:04:32.606899,1292,Caqueta,CAM-A3,3,0.454,194.98
2026-05-19T21:04:33.816432,1294,Caqueta,CAM-A3,3,0.336,1187.74
2026-05-19T21:04:34.090245,1296,Caqueta,CAM-A3,1,0.446,244.8
2026-05-19T21:04:34.304751,1298,Caqueta,CAM-A3,0,0.0,191.5
2026-05-19T21:04:34.463111,1300,Caqueta,CAM-A3,0,0.0,143.78
2026-05-19T21:04:34.611289,1302,Caqueta,CAM-A3,0,0.0,131.7
2026-05-19T21:04:34.771550,1304,Caqueta,CAM-A3,2,0.377,145.01
2026-05-19T21:04:34.912291,1306,Caqueta,CAM-A3,1,0.471,123.39
2026-05-19T21:04:35.053440,1308,Caqueta,CAM-A3,1,0.675,123.19
2026-05-19T21:04:35.204099,1310,Caqueta,CAM-A3,1,0.691,135.2
2026-05-19T21:04:35.351492,1312,Caqueta,CAM-A3,1,0.696,131.38
2026-05-19T21:04:35.501818,1314,Caqueta,CAM-A3,2,0.596,134.24
2026-05-19T21:04:35.638133,1316,Caqueta,CAM-A3,3,0.542,120.51
2026-05-19T21:04:35.787895,1318,Caqueta,CAM-A3,3,0.497,135.07
2026-05-19T21:04:35.997279,1320,Caqueta,CAM-A3,2,0.539,189.75
2026-05-19T21:04:36.259425,1322,Caqueta,CAM-A3,2,0.776,247.76
2026-05-19T21:04:36.402756,1324,Caqueta,CAM-A3,2,0.754,127.66
2026-05-19T21:04:36.582669,1326,Caqueta,CAM-A3,2,0.734,159.78
2026-05-19T21:04:36.751777,1328,Caqueta,CAM-A3,3,0.612,133.9
2026-05-19T21:04:36.916833,1330,Caqueta,CAM-A3,3,0.647,145.24
2026-05-19T21:04:37.067531,1332,Caqueta,CAM-A3,3,0.639,133.96
2026-05-19T21:04:37.207554,1334,Caqueta,CAM-A3,3,0.564,123.64
2026-05-19T21:04:37.347068,1336,Caqueta,CAM-A3,3,0.567,122.34
2026-05-19T21:04:37.489553,1338,Caqueta,CAM-A3,3,0.525,125.15
2026-05-19T21:04:37.662310,1340,Caqueta,CAM-A3,3,0.533,156.36
2026-05-19T21:04:37.795785,1342,Caqueta,CAM-A3,3,0.561,115.23
2026-05-19T21:04:37.998642,1344,Caqueta,CAM-A3,4,0.751,186.33
2026-05-19T21:04:38.206525,1346,Caqueta,CAM-A3,4,0.713,185.89
2026-05-19T21:04:38.353162,1348,Caqueta,CAM-A3,4,0.711,125.49
2026-05-19T21:04:38.534792,1350,Caqueta,CAM-A3,4,0.677,166.83
2026-05-19T21:04:38.686534,1352,Caqueta,CAM-A3,4,0.672,136.94
